idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	idDB4A	
752300.0	54.25710132802741	128.0	128.0	367563.0798339844	1.2044307E7	85.56762463660534	1186435.0	
752595.0	54.27837720851627	128.0	128.0	367564.0563964844	1.2044339E7	85.58096713792887	1186620.0	
752690.0	54.28522876324997	128.0	128.0	367565.0329589844	1.2044371E7	85.5820489623605	1186635.0	
751550.0	54.20301010644557	128.0	128.0	367566.0095214844	1.2044403E7	85.59863693697893	1186865.0	
751870.0	54.22608902765382	128.0	128.0	367566.9860839844	1.2044435E7	85.59683389625954	1186840.0	
752655.0	54.282704506242816	128.0	128.0	367567.9626464844	1.2044467E7	85.61847038489228	1187140.0	
752835.0	54.29568639942246	128.0	128.0	367568.9392089844	1.2044499E7	85.61991281746779	1187160.0	
753245.0	54.32525626722053	128.0	128.0	367569.9157714844	1.2044531E7	85.61342187087797	1187070.0	
753035.0	54.310110725177616	128.0	128.0	367570.8923339844	1.2044563E7	85.60007936955445	1186885.0	
752845.0	54.296407615710216	128.0	128.0	367571.8688964844	1.2044595E7	85.57339436690741	1186515.0	
753120.0	54.31624106362356	128.0	128.0	367572.8454589844	1.2044627E7	85.55211848641855	1186220.0	
751850.0	54.224646595078305	128.0	128.0	367573.8220214844	1.2044659E7	85.52976078149806	1185910.0	
752410.0	54.26503470719275	128.0	128.0	367574.7985839844	1.2044691E7	85.50271517070713	1185535.0	
752025.0	54.23726788011407	128.0	128.0	367575.7751464844	1.2044723E7	85.49261814267852	1185395.0	
751600.0	54.20661618788436	128.0	128.0	367576.7517089844	1.2044755E7	85.51028794172859	1185640.0	
752160.0	54.2470042999988	128.0	128.0	367577.7282714844	1.2044787E7	85.50632125214592	1185585.0	
751950.0	54.231858757955884	128.0	128.0	367578.7048339844	1.2044819E7	85.53192443036133	1185940.0	
751855.0	54.225007203222184	128.0	128.0	367579.6813964844	1.2044851E7	85.55103666198691	1186205.0	
751415.0	54.193273686560836	128.0	128.0	367580.6579589844	1.2044883E7	85.59899754512281	1186870.0	
751530.0	54.20156767387005	128.0	128.0	367581.6345214844	1.2044915E7	85.59106416595748	1186760.0	
750315.0	54.11393989490747	128.0	128.0	367582.6110839844	1.2044947E7	85.60368545099324	1186935.0	
750850.0	54.152524966302515	128.0	128.0	367583.5876464844	1.2044979E7	85.61594612788512	1187105.0	
751045.0	54.166588683913794	128.0	128.0	367584.5642089844	1.2045011E7	85.60188241027384	1186910.0	
752175.0	54.248086124430436	128.0	128.0	367585.5407714844	1.2045043E7	85.60188241027384	1186910.0	
752285.0	54.25601950359577	128.0	128.0	367586.5173339844	1.2045075E7	85.61197943830246	1187050.0	
752055.0	54.23943152897734	128.0	128.0	367587.4938964844	1.2045107E7	85.63722200837398	1187400.0	
751995.0	54.235104231250794	128.0	128.0	367588.4704589844	1.2045139E7	85.63902504909338	1187425.0	
752275.0	54.255298287308015	128.0	128.0	367589.4470214844	1.2045171E7	85.63722200837398	1187400.0	
751675.0	54.21202531004254	128.0	128.0	367590.4235839844	1.2045203E7	85.62568254776986	1187240.0	
752290.0	54.25638011173965	128.0	128.0	367591.4001464844	1.2045235E7	85.61089761387082	1187035.0	
751430.0	54.19435551099247	128.0	128.0	367592.3767089844	1.2045267E7	85.57952470535335	1186600.0	
752400.0	54.26431349090499	128.0	128.0	367593.3532714844	1.2045299E7	85.5564457841451	1186280.0	
751850.0	54.224646595078305	128.0	128.0	367594.3298339844	1.2045331E7	85.52182740233272	1185800.0	
751325.0	54.186782739971015	128.0	128.0	367595.3063964844	1.2045363E7	85.53156382221745	1185935.0	
752105.0	54.24303761041613	128.0	128.0	367596.2829589844	1.2045395E7	85.50523942771429	1185570.0	
752060.0	54.23979213712122	128.0	128.0	367597.2595214844	1.2045427E7	85.5135334150235	1185685.0	
751585.0	54.20553436345272	128.0	128.0	367598.2360839844	1.2045459E7	85.53192443036133	1185940.0	
752805.0	54.293522750559184	128.0	128.0	367599.2126464844	1.2045491E7	85.54634875611649	1186140.0	
752770.0	54.29099849355203	128.0	128.0	367600.1892089844	1.2045523E7	85.55608517600122	1186275.0	
752090.0	54.241955785984494	128.0	128.0	367601.1657714844	1.2045555E7	85.57123071804413	1186485.0	
752320.0	54.258543760602926	128.0	128.0	367602.1423339844	1.2045587E7	85.58601565194317	1186690.0	
751990.0	54.234743623106915	128.0	128.0	367603.1188964844	1.2045619E7	85.58493382751153	1186675.0	
752040.0	54.238349704545705	128.0	128.0	367604.0954589844	1.2045651E7	85.59358842296463	1186795.0	
752380.0	54.26287105832947	128.0	128.0	367605.0720214844	1.2045683E7	85.604406667281	1186945.0	
752405.0	54.26467409904887	128.0	128.0	367606.0485839844	1.2045715E7	85.60909457315142	1187010.0	
752995.0	54.307225860026584	128.0	128.0	367607.0251464844	1.2045747E7	85.62820680477701	1187275.0	
752055.0	54.23943152897734	128.0	128.0	367608.0017089844	1.2045779E7	85.6523675504169	1187610.0	
753245.0	54.32525626722053	128.0	128.0	367608.9782714844	1.2045811E7	85.63758261651786	1187405.0	
752720.0	54.28739241211324	128.0	128.0	367609.9548339844	1.2045843E7	85.63722200837398	1187400.0	
751955.0	54.23221936609976	128.0	128.0	367610.9313964844	1.2045875E7	85.62243707447495	1187195.0	
753020.0	54.30902890074598	128.0	128.0	367611.9079589844	1.2045907E7	85.58529443565541	1186680.0	
752425.0	54.266116531624384	128.0	128.0	367612.8845214844	1.2045939E7	85.5632973388788	1186375.0	
752560.0	54.275852951509115	128.0	128.0	367613.8610839844	1.2045971E7	85.54310328282158	1186095.0	
751705.0	54.214188958905815	128.0	128.0	367614.8376464844	1.2046003E7	85.52651530820314	1185865.0	
751650.0	54.21022226932315	128.0	128.0	367615.8142089844	1.2046035E7	85.51930314532557	1185765.0	
751790.0	54.22031929735176	128.0	128.0	367616.7907714844	1.2046067E7	85.50379699513877	1185550.0	
752290.0	54.25638011173965	128.0	128.0	367617.7673339844	1.2046099E7	85.53084260592969	1185925.0	
751895.0	54.227892068373215	128.0	128.0	367618.7438964844	1.2046131E7	85.55860943300837	1186310.0	
752490.0	54.27080443749481	128.0	128.0	367619.7204589844	1.2046163E7	85.5701488936125	1186470.0	
752455.0	54.26828018048766	128.0	128.0	367620.6970214844	1.2046195E7	85.5838520030799	1186660.0	
752605.0	54.279098424804026	128.0	128.0	367621.6735839844	1.2046227E7	85.58277017864826	1186645.0	
752475.0	54.26972261306317	128.0	128.0	367622.6501464844	1.2046259E7	85.60584909985651	1186965.0	
752560.0	54.275852951509115	128.0	128.0	367623.6267089844	1.2046291E7	85.59503085554014	1186815.0	
751860.0	54.22536781136606	128.0	128.0	367624.6032714844	1.2046323E7	85.61558551974124	1187100.0	
751875.0	54.2264496357977	128.0	128.0	367625.5798339844	1.2046355E7	85.61161883015858	1187045.0	
752995.0	54.307225860026584	128.0	128.0	367626.5563964844	1.2046387E7	85.61666734417288	1187115.0	
753135.0	54.317322888055195	128.0	128.0	367627.5329589844	1.2046419E7	85.63722200837398	1187400.0	
752365.0	54.26178923389784	128.0	128.0	367628.5095214844	1.2046451E7	85.66102214586999	1187730.0	
752685.0	54.28486815510609	128.0	128.0	367629.4860839844	1.2046483E7	85.64948268526587	1187570.0	
752060.0	54.23979213712122	128.0	128.0	367630.4626464844	1.2046515E7	85.66102214586999	1187730.0	
750640.0	54.1373794242596	128.0	128.0	367631.4392089844	1.2046547E7	85.6437129549638	1187490.0	
750460.0	54.12439753107996	128.0	128.0	367632.4157714844	1.2046579E7	85.61594612788512	1187105.0	
750395.0	54.11970962520953	128.0	128.0	367633.3923339844	1.2046611E7	85.58745808451869	1186710.0	
751555.0	54.20337071458945	128.0	128.0	367634.3688964844	1.2046643E7	85.5340880792246	1185970.0	
752035.0	54.237989096401826	128.0	128.0	367635.3454589844	1.2046675E7	85.52795774077866	1185885.0	
752120.0	54.24411943484777	128.0	128.0	367636.3220214844	1.2046707E7	85.52471226748375	1185840.0	
750840.0	54.15180375001476	128.0	128.0	367637.2985839844	1.2046739E7	85.54454571539709	1186115.0	
751470.0	54.197240376143505	128.0	128.0	367638.2751464844	1.2046771E7	85.56762463660534	1186435.0	
751290.0	54.18425848296386	128.0	128.0	367639.2517089844	1.2046803E7	85.57736105649008	1186570.0	
751095.0	54.17019476535258	128.0	128.0	367640.2282714844	1.2046835E7	85.59647328811566	1186835.0	
752265.0	54.25457707102026	128.0	128.0	367641.2048339844	1.2046867E7	85.58240957050438	1186640.0	
752560.0	54.275852951509115	128.0	128.0	367642.1813964844	1.2046899E7	85.60765214057591	1186990.0	
752160.0	54.2470042999988	128.0	128.0	367643.1579589844	1.2046931E7	85.60693092428815	1186980.0	
752370.0	54.262149842041715	128.0	128.0	367644.1345214844	1.2046963E7	85.61594612788512	1187105.0	
752510.0	54.272246870070326	128.0	128.0	367645.1110839844	1.2046995E7	85.62424011519434	1187220.0	
751645.0	54.20986166117927	128.0	128.0	367646.0876464844	1.2047027E7	85.63830383280562	1187415.0	
752565.0	54.276213559652994	128.0	128.0	367647.0642089844	1.2047059E7	85.63109166992804	1187315.0	
752975.0	54.30578342745107	128.0	128.0	367648.0407714844	1.2047091E7	85.65777667257508	1187685.0	
753135.0	54.317322888055195	128.0	128.0	367649.0173339844	1.2047123E7	85.64804025269035	1187550.0	
752225.0	54.251692205869226	128.0	128.0	367649.9938964844	1.2047155E7	85.65813728071896	1187690.0	
752910.0	54.30109552158064	128.0	128.0	367650.9704589844	1.2047187E7	85.63433714322295	1187360.0	
752155.0	54.24664369185492	128.0	128.0	367651.9470214844	1.2047219E7	85.60368545099324	1186935.0	
753270.0	54.327059307939926	128.0	128.0	367652.9235839844	1.2047251E7	85.57880348906559	1186590.0	
752035.0	54.237989096401826	128.0	128.0	367653.9001464844	1.2047283E7	85.55031544569916	1186195.0	
752295.0	54.25674071988353	128.0	128.0	367654.8767089844	1.2047315E7	85.53841537695115	1186030.0	
752825.0	54.2949651831347	128.0	128.0	367655.8532714844	1.2047347E7	85.53048199778581	1185920.0	
752340.0	54.25998619317844	128.0	128.0	367656.8298339844	1.2047379E7	85.51677888831841	1185730.0	
752245.0	54.25313463844474	128.0	128.0	367657.8063964844	1.2047411E7	85.54418510725321	1186110.0	
752710.0	54.286671195825484	128.0	128.0	367658.7829589844	1.2047443E7	85.57880348906559	1186590.0	
751680.0	54.21238591818642	128.0	128.0	367659.7595214844	1.2047475E7	85.58132774607274	1186625.0	
751915.0	54.22933450094873	128.0	128.0	367660.7360839844	1.2047507E7	85.58962173338196	1186740.0	
752540.0	54.2744105189336	128.0	128.0	367661.7126464844	1.2047539E7	85.60296423470548	1186925.0	
751250.0	54.18137361781283	128.0	128.0	367662.6892089844	1.2047571E7	85.62784619663313	1187270.0	
752275.0	54.255298287308015	128.0	128.0	367663.6657714844	1.2047603E7	85.62460072333822	1187225.0	
752705.0	54.286310587681605	128.0	128.0	367664.6423339844	1.2047635E7	85.63289471064743	1187340.0	
752855.0	54.29712883199797	128.0	128.0	367665.6188964844	1.2047667E7	85.6318128862158	1187325.0	
753075.0	54.31299559032865	128.0	128.0	367666.5954589844	1.2047699E7	85.62748558848925	1187265.0	
753145.0	54.31804410434295	128.0	128.0	367667.5720214844	1.2047731E7	85.64948268526587	1187570.0	
752985.0	54.306504643738826	128.0	128.0	367668.5485839844	1.2047763E7	85.68013437749558	1187995.0	
752190.0	54.24916794886207	128.0	128.0	367669.5251464844	1.2047795E7	85.68265863450273	1188030.0	
751585.0	54.20553436345272	128.0	128.0	367670.5017089844	1.2047827E7	85.65200694227302	1187605.0	
753085.0	54.313716806616405	128.0	128.0	367671.4782714844	1.2047859E7	85.62784619663313	1187270.0	
752525.0	54.27332869450196	128.0	128.0	367672.4548339844	1.2047891E7	85.60116119398609	1186900.0	
752445.0	54.2675589641999	128.0	128.0	367673.4313964844	1.2047923E7	85.58565504379929	1186685.0	
753020.0	54.30902890074598	128.0	128.0	367674.4079589844	1.2047955E7	85.55031544569916	1186195.0	
751320.0	54.186422131827136	128.0	128.0	367675.3845214844	1.2047987E7	85.55356091899407	1186240.0	
751760.0	54.218155648488484	128.0	128.0	367676.3610839844	1.2048019E7	85.52867895706642	1185895.0	
751555.0	54.20337071458945	128.0	128.0	367677.3376464844	1.2048051E7	85.55139727013079	1186210.0	
752985.0	54.306504643738826	128.0	128.0	367678.3142089844	1.2048083E7	85.57663984020232	1186560.0	
751835.0	54.22356477064667	128.0	128.0	367679.2907714844	1.2048115E7	85.6094551812953	1187015.0	
751375.0	54.190388821409805	128.0	128.0	367680.2673339844	1.2048147E7	85.6249613314821	1187230.0	
751020.0	54.1647856431944	128.0	128.0	367681.2438964844	1.2048179E7	85.62676437220149	1187255.0	
750170.0	54.10348225873498	128.0	128.0	367682.2204589844	1.2048211E7	85.64082808981277	1187450.0	
750330.0	54.115021719339104	128.0	128.0	367683.1970214844	1.2048243E7	85.64154930610053	1187460.0	
751415.0	54.193273686560836	128.0	128.0	367684.1735839844	1.2048275E7	85.6386644409495	1187420.0	
752140.0	54.245561867423284	128.0	128.0	367685.1501464844	1.2048307E7	85.64515538753932	1187510.0	
751585.0	54.20553436345272	128.0	128.0	367686.1267089844	1.2048339E7	85.6574160644312	1187680.0	
752290.0	54.25638011173965	128.0	128.0	367687.1032714844	1.2048371E7	85.65885849700672	1187700.0	
751970.0	54.2333011905314	128.0	128.0	367688.0798339844	1.2048403E7	85.69239505438746	1188165.0	
751560.0	54.203731322733326	128.0	128.0	367689.0563964844	1.2048435E7	85.68013437749558	1187995.0	
752000.0	54.23546483939467	128.0	128.0	367690.0329589844	1.2048467E7	85.66967674132309	1187850.0	
752350.0	54.2607074094662	128.0	128.0	367691.0095214844	1.2048499E7	85.65164633412914	1187600.0	
751650.0	54.21022226932315	128.0	128.0	367691.9860839844	1.2048531E7	85.64082808981277	1187450.0	
752610.0	54.279459032947905	128.0	128.0	367692.9626464844	1.2048563E7	85.59034294966972	1186750.0	
752080.0	54.241234569696736	128.0	128.0	367693.9392089844	1.2048595E7	85.56978828546862	1186465.0	
751745.0	54.21707382405685	128.0	128.0	367694.9157714844	1.2048627E7	85.55969125744001	1186325.0	
751970.0	54.2333011905314	128.0	128.0	367695.8923339844	1.2048659E7	85.55247909456243	1186225.0	
751550.0	54.20301010644557	128.0	128.0	367696.8688964844	1.2048691E7	85.53949720138279	1186045.0	
752425.0	54.266116531624384	128.0	128.0	367697.8454589844	1.2048723E7	85.56870646103698	1186450.0	
752545.0	54.27477112707748	128.0	128.0	367698.8220214844	1.2048755E7	85.59358842296463	1186795.0	
752900.0	54.300374305292884	128.0	128.0	367699.7985839844	1.2048787E7	85.60729153243203	1186985.0	
751890.0	54.227531460229336	128.0	128.0	367700.7751464844	1.2048819E7	85.61883099303616	1187145.0	
751715.0	54.21491017519357	128.0	128.0	367701.7517089844	1.2048851E7	85.63397653507907	1187355.0	
753225.0	54.323813834645016	128.0	128.0	367702.7282714844	1.2048883E7	85.62027342561167	1187165.0	
752560.0	54.275852951509115	128.0	128.0	367703.7048339844	1.2048915E7	85.64407356310768	1187495.0	
752225.0	54.251692205869226	128.0	128.0	367704.6813964844	1.2048947E7	85.64118869795665	1187455.0	
753150.0	54.31840471248683	128.0	128.0	367705.6579589844	1.2048979E7	85.6523675504169	1187610.0	
751985.0	54.234383014963036	128.0	128.0	367706.6345214844	1.2049011E7	85.64912207712199	1187565.0	
752735.0	54.28847423654488	128.0	128.0	367707.6110839844	1.2049043E7	85.67869194492006	1187975.0	
752955.0	54.30434099487555	128.0	128.0	367708.5876464844	1.2049075E7	85.68806775666091	1188105.0	
752245.0	54.25313463844474	128.0	128.0	367709.5642089844	1.2049107E7	85.67761012048842	1187960.0	
752065.0	54.2401527452651	128.0	128.0	367710.5407714844	1.2049139E7	85.67688890420067	1187950.0	
752720.0	54.28739241211324	128.0	128.0	367711.5173339844	1.2049171E7	85.63325531879131	1187345.0	
752400.0	54.26431349090499	128.0	128.0	367712.4938964844	1.2049203E7	85.61666734417288	1187115.0	
752045.0	54.238710312689584	128.0	128.0	367713.4704589844	1.2049235E7	85.59286720667687	1186785.0	
752420.0	54.265755923480505	128.0	128.0	367714.4470214844	1.2049267E7	85.55752760857673	1186295.0	
752190.0	54.24916794886207	128.0	128.0	367715.4235839844	1.2049299E7	85.55572456785734	1186270.0	
751755.0	54.217795040344605	128.0	128.0	367716.4001464844	1.2049331E7	85.55969125744001	1186325.0	
752640.0	54.28162268181118	128.0	128.0	367717.3767089844	1.2049363E7	85.5614942981594	1186350.0	
752365.0	54.26178923389784	128.0	128.0	367718.3532714844	1.2049395E7	85.5907035578136	1186755.0	
752810.0	54.29388335870306	128.0	128.0	367719.3298339844	1.2049427E7	85.60548849171263	1186960.0	
751590.0	54.2058949715966	128.0	128.0	367720.3063964844	1.2049459E7	85.62712498034537	1187260.0	
751635.0	54.20914044489151	128.0	128.0	367721.2829589844	1.2049491E7	85.61558551974124	1187100.0	
752700.0	54.285949979537726	128.0	128.0	367722.2595214844	1.2049523E7	85.64010687352501	1187440.0	
751280.0	54.183537266676105	128.0	128.0	367723.2360839844	1.2049555E7	85.64659782011483	1187530.0	
752380.0	54.26287105832947	128.0	128.0	367724.2126464844	1.2049587E7	85.64695842825871	1187535.0	
752070.0	54.24051335340898	128.0	128.0	367725.1892089844	1.2049619E7	85.64948268526587	1187570.0	
751980.0	54.23402240681916	128.0	128.0	367726.1657714844	1.2049651E7	85.66030092958223	1187720.0	
752460.0	54.26864078863154	128.0	128.0	367727.1423339844	1.2049683E7	85.67147978204248	1187875.0	
752145.0	54.24592247556716	128.0	128.0	367728.1188964844	1.2049715E7	85.69672235211401	1188225.0	
752895.0	54.300013697149005	128.0	128.0	367729.0954589844	1.2049747E7	85.70501633942322	1188340.0	
751605.0	54.206976796028236	128.0	128.0	367730.0720214844	1.2049779E7	85.70754059643038	1188375.0	
751645.0	54.20986166117927	128.0	128.0	367731.0485839844	1.2049811E7	85.68770714851703	1188100.0	
750950.0	54.159737129180094	128.0	128.0	367732.0251464844	1.2049843E7	85.65489180742405	1187645.0	
750835.0	54.15144314187088	128.0	128.0	367733.0017089844	1.2049875E7	85.63073106178416	1187310.0	
752035.0	54.237989096401826	128.0	128.0	367733.9782714844	1.2049907E7	85.58565504379929	1186685.0	
751370.0	54.190028213265926	128.0	128.0	367734.9548339844	1.2049939E7	85.58493382751153	1186675.0	
751290.0	54.18425848296386	128.0	128.0	367735.9313964844	1.2049971E7	85.57447619133904	1186530.0	
751265.0	54.18245544224447	128.0	128.0	367736.9079589844	1.2050003E7	85.56221551444716	1186360.0	
751980.0	54.23402240681916	128.0	128.0	367737.8845214844	1.2050035E7	85.59178538224523	1186770.0	
751720.0	54.21527078333745	128.0	128.0	367738.8610839844	1.2050067E7	85.61197943830246	1187050.0	
752300.0	54.25710132802741	128.0	128.0	367739.8376464844	1.2050099E7	85.61738856046064	1187125.0	
752020.0	54.23690727197019	128.0	128.0	367740.8142089844	1.2050131E7	85.63758261651786	1187405.0	
751145.0	54.17380084679137	128.0	128.0	367741.7907714844	1.2050163E7	85.64443417125156	1187500.0	
752930.0	54.30253795415616	128.0	128.0	367742.7673339844	1.2050195E7	85.63650079208622	1187390.0	
752445.0	54.2675589641999	128.0	128.0	367743.7438964844	1.2050227E7	85.65957971329448	1187710.0	
752350.0	54.2607074094662	128.0	128.0	367744.7204589844	1.2050259E7	85.67220099833024	1187885.0	
751715.0	54.21491017519357	128.0	128.0	367745.6970214844	1.2050291E7	85.66823430874757	1187830.0	
752915.0	54.30145612972452	128.0	128.0	367746.6735839844	1.2050323E7	85.6642676191649	1187775.0	
753225.0	54.323813834645016	128.0	128.0	367747.6501464844	1.2050355E7	85.69131322995582	1188150.0	
753340.0	54.33210782195423	128.0	128.0	367748.6267089844	1.2050387E7	85.69600113582625	1188215.0	
